Date,Adj Close
2018-09-28 00:00:00-04:00,1090.800048828125
2018-10-01 00:00:00-04:00,1074.4000244140625
2018-10-02 00:00:00-04:00,1068.699951171875
2018-10-03 00:00:00-04:00,1071.0
2018-10-04 00:00:00-04:00,1063.5
2018-10-05 00:00:00-04:00,1075.0999755859375
2018-10-08 00:00:00-04:00,1086.9000244140625
2018-10-09 00:00:00-04:00,1080.0999755859375
2018-10-10 00:00:00-04:00,1085.199951171875
2018-10-11 00:00:00-04:00,1093.199951171875
2018-10-12 00:00:00-04:00,1078.800048828125
2018-10-15 00:00:00-04:00,1096.199951171875
2018-10-16 00:00:00-04:00,1091.9000244140625
2018-10-17 00:00:00-04:00,1085.5999755859375
2018-10-18 00:00:00-04:00,1082.699951171875
2018-10-19 00:00:00-04:00,1087.9000244140625
2018-10-22 00:00:00-04:00,1125.699951171875
2018-10-23 00:00:00-04:00,1140.800048828125
2018-10-24 00:00:00-04:00,1130.300048828125
2018-10-25 00:00:00-04:00,1105.5999755859375
2018-10-26 00:00:00-04:00,1103.9000244140625
2018-10-29 00:00:00-04:00,1097.300048828125
2018-10-30 00:00:00-04:00,1071.5999755859375
2018-10-31 00:00:00-04:00,1085.0999755859375
2018-11-01 00:00:00-04:00,1098.0
2018-11-02 00:00:00-04:00,1121.0999755859375
2018-11-05 00:00:00-05:00,1138.199951171875
2018-11-06 00:00:00-05:00,1111.9000244140625
2018-11-07 00:00:00-05:00,1137.300048828125
2018-11-08 00:00:00-05:00,1132.699951171875
2018-11-09 00:00:00-05:00,1114.0999755859375
2018-11-12 00:00:00-05:00,1102.199951171875
2018-11-13 00:00:00-05:00,1108.699951171875
2018-11-14 00:00:00-05:00,1126.800048828125
2018-11-15 00:00:00-05:00,1154.0
2018-11-16 00:00:00-05:00,1171.199951171875
2018-11-19 00:00:00-05:00,1157.9000244140625
2018-11-20 00:00:00-05:00,1142.699951171875
2018-11-21 00:00:00-05:00,1149.800048828125
2018-11-23 00:00:00-05:00,1131.0999755859375
2018-11-26 00:00:00-05:00,1141.300048828125
2018-11-27 00:00:00-05:00,1148.4000244140625
2018-11-28 00:00:00-05:00,1178.300048828125
2018-11-29 00:00:00-05:00,1163.4000244140625
2018-11-30 00:00:00-05:00,1168.5999755859375
2018-12-03 00:00:00-05:00,1189.5999755859375
2018-12-04 00:00:00-05:00,1204.199951171875
2018-12-06 00:00:00-05:00,1167.5
2018-12-07 00:00:00-05:00,1196.4000244140625
2018-12-10 00:00:00-05:00,1184.300048828125
2018-12-11 00:00:00-05:00,1202.9000244140625
2018-12-12 00:00:00-05:00,1220.0999755859375
2018-12-13 00:00:00-05:00,1216.300048828125
2018-12-14 00:00:00-05:00,1198.5999755859375
2018-12-17 00:00:00-05:00,1212.0
2018-12-18 00:00:00-05:00,1218.0999755859375
2018-12-19 00:00:00-05:00,1240.199951171875
2018-12-20 00:00:00-05:00,1230.800048828125
2018-12-21 00:00:00-05:00,1207.699951171875
2018-12-24 00:00:00-05:00,1225.0999755859375
2018-12-26 00:00:00-05:00,1234.9000244140625
2018-12-27 00:00:00-05:00,1253.4000244140625
2018-12-28 00:00:00-05:00,1240.0999755859375
2018-12-31 00:00:00-05:00,1253.9000244140625
2019-01-02 00:00:00-05:00,1255.5
2019-01-03 00:00:00-05:00,1257.0
2019-01-04 00:00:00-05:00,1291.0999755859375
2019-01-07 00:00:00-05:00,1296.9000244140625
2019-01-08 00:00:00-05:00,1318.0999755859375
2019-01-09 00:00:00-05:00,1326.0999755859375
2019-01-10 00:00:00-05:00,1270.699951171875
2019-01-11 00:00:00-05:00,1276.199951171875
2019-01-14 00:00:00-05:00,1279.5
2019-01-15 00:00:00-05:00,1274.5999755859375
2019-01-16 00:00:00-05:00,1316.0
2019-01-17 00:00:00-05:00,1345.699951171875
2019-01-18 00:00:00-05:00,1374.0999755859375
2019-01-22 00:00:00-05:00,1345.5
2019-01-23 00:00:00-05:00,1347.199951171875
2019-01-24 00:00:00-05:00,1319.699951171875
2019-01-25 00:00:00-05:00,1358.800048828125
2019-01-28 00:00:00-05:00,1328.300048828125
2019-01-29 00:00:00-05:00,1342.5999755859375
2019-01-30 00:00:00-05:00,1354.800048828125
2019-01-31 00:00:00-05:00,1338.300048828125
2019-02-01 00:00:00-05:00,1352.0
2019-02-04 00:00:00-05:00,1368.800048828125
2019-02-05 00:00:00-05:00,1379.5999755859375
2019-02-06 00:00:00-05:00,1390.0
2019-02-07 00:00:00-05:00,1396.5
2019-02-08 00:00:00-05:00,1409.5999755859375
2019-02-11 00:00:00-05:00,1395.199951171875
2019-02-12 00:00:00-05:00,1413.800048828125
2019-02-13 00:00:00-05:00,1411.0
2019-02-14 00:00:00-05:00,1424.300048828125
2019-02-15 00:00:00-05:00,1445.5999755859375
2019-02-19 00:00:00-05:00,1492.300048828125
2019-02-20 00:00:00-05:00,1500.5
2019-02-21 00:00:00-05:00,1455.199951171875
2019-02-22 00:00:00-05:00,1472.300048828125
2019-02-25 00:00:00-05:00,1506.5999755859375
2019-02-26 00:00:00-05:00,1533.5999755859375
2019-02-27 00:00:00-05:00,1523.4000244140625
2019-02-28 00:00:00-05:00,1532.0
2019-03-01 00:00:00-05:00,1536.5999755859375
2019-03-04 00:00:00-05:00,1515.5999755859375
2019-03-05 00:00:00-05:00,1496.4000244140625
2019-03-06 00:00:00-05:00,1516.9000244140625
2019-03-07 00:00:00-05:00,1512.4000244140625
2019-03-08 00:00:00-05:00,1489.0
2019-03-11 00:00:00-04:00,1503.699951171875
2019-03-12 00:00:00-04:00,1519.9000244140625
2019-03-13 00:00:00-04:00,1535.699951171875
2019-03-14 00:00:00-04:00,1531.699951171875
2019-03-15 00:00:00-04:00,1535.5999755859375
2019-03-18 00:00:00-04:00,1556.800048828125
2019-03-19 00:00:00-04:00,1569.699951171875
2019-03-20 00:00:00-04:00,1580.800048828125
2019-03-21 00:00:00-04:00,1578.300048828125
2019-03-22 00:00:00-04:00,1535.9000244140625
2019-03-25 00:00:00-04:00,1563.800048828125
2019-03-26 00:00:00-04:00,1536.300048828125
2019-03-27 00:00:00-04:00,1441.9000244140625
2019-03-28 00:00:00-04:00,1312.9000244140625
2019-03-29 00:00:00-04:00,1345.0
2019-04-01 00:00:00-04:00,1395.0
2019-04-02 00:00:00-04:00,1403.5
2019-04-03 00:00:00-04:00,1381.300048828125
2019-04-04 00:00:00-04:00,1335.5
2019-04-05 00:00:00-04:00,1349.0999755859375
2019-04-08 00:00:00-04:00,1356.300048828125
2019-04-09 00:00:00-04:00,1365.800048828125
2019-04-10 00:00:00-04:00,1366.4000244140625
2019-04-11 00:00:00-04:00,1335.800048828125
2019-04-12 00:00:00-04:00,1355.199951171875
2019-04-15 00:00:00-04:00,1339.699951171875
2019-04-16 00:00:00-04:00,1333.4000244140625
2019-04-17 00:00:00-04:00,1383.5999755859375
2019-04-18 00:00:00-04:00,1403.5
2019-04-22 00:00:00-04:00,1374.800048828125
2019-04-23 00:00:00-04:00,1380.5999755859375
2019-04-24 00:00:00-04:00,1410.0999755859375
2019-04-25 00:00:00-04:00,1411.9000244140625
2019-04-26 00:00:00-04:00,1452.199951171875
2019-04-29 00:00:00-04:00,1366.699951171875
2019-04-30 00:00:00-04:00,1387.4000244140625
2019-05-01 00:00:00-04:00,1349.0999755859375
2019-05-02 00:00:00-04:00,1347.9000244140625
2019-05-03 00:00:00-04:00,1362.699951171875
2019-05-06 00:00:00-04:00,1332.800048828125
2019-05-07 00:00:00-04:00,1328.0999755859375
2019-05-08 00:00:00-04:00,1311.0999755859375
2019-05-09 00:00:00-04:00,1287.699951171875
2019-05-10 00:00:00-04:00,1355.4000244140625
2019-05-13 00:00:00-04:00,1321.5
2019-05-14 00:00:00-04:00,1337.699951171875
2019-05-15 00:00:00-04:00,1337.5999755859375
2019-05-16 00:00:00-04:00,1329.4000244140625
2019-05-17 00:00:00-04:00,1310.5
2019-05-20 00:00:00-04:00,1335.699951171875
2019-05-21 00:00:00-04:00,1317.199951171875
2019-05-22 00:00:00-04:00,1318.199951171875
2019-05-23 00:00:00-04:00,1312.5
2019-05-24 00:00:00-04:00,1330.4000244140625
2019-05-28 00:00:00-04:00,1344.199951171875
2019-05-29 00:00:00-04:00,1353.300048828125
2019-05-30 00:00:00-04:00,1369.800048828125
2019-05-31 00:00:00-04:00,1333.9000244140625
2019-06-03 00:00:00-04:00,1313.699951171875
2019-06-04 00:00:00-04:00,1337.0999755859375
2019-06-05 00:00:00-04:00,1322.5
2019-06-06 00:00:00-04:00,1342.5999755859375
2019-06-07 00:00:00-04:00,1349.5
2019-06-10 00:00:00-04:00,1378.5999755859375
2019-06-11 00:00:00-04:00,1381.5
2019-06-12 00:00:00-04:00,1397.4000244140625
2019-06-13 00:00:00-04:00,1429.5999755859375
2019-06-14 00:00:00-04:00,1452.699951171875
2019-06-17 00:00:00-04:00,1446.5999755859375
2019-06-18 00:00:00-04:00,1464.4000244140625
2019-06-19 00:00:00-04:00,1484.0999755859375
2019-06-20 00:00:00-04:00,1472.0999755859375
2019-06-21 00:00:00-04:00,1491.300048828125
2019-06-24 00:00:00-04:00,1520.4000244140625
2019-06-25 00:00:00-04:00,1521.800048828125
2019-06-26 00:00:00-04:00,1518.0
2019-06-27 00:00:00-04:00,1532.199951171875
2019-06-28 00:00:00-04:00,1532.4000244140625
2019-07-01 00:00:00-04:00,1539.0999755859375
2019-07-02 00:00:00-04:00,1547.199951171875
2019-07-03 00:00:00-04:00,1559.800048828125
2019-07-05 00:00:00-04:00,1558.5999755859375
2019-07-08 00:00:00-04:00,1552.5
2019-07-09 00:00:00-04:00,1534.5999755859375
2019-07-10 00:00:00-04:00,1584.5999755859375
2019-07-11 00:00:00-04:00,1555.5999755859375
2019-07-12 00:00:00-04:00,1538.9000244140625
2019-07-15 00:00:00-04:00,1559.4000244140625
2019-07-16 00:00:00-04:00,1512.800048828125
2019-07-17 00:00:00-04:00,1539.699951171875
2019-07-18 00:00:00-04:00,1508.4000244140625
2019-07-19 00:00:00-04:00,1504.800048828125
2019-07-22 00:00:00-04:00,1525.699951171875
2019-07-23 00:00:00-04:00,1515.0999755859375
2019-07-24 00:00:00-04:00,1535.0
2019-07-25 00:00:00-04:00,1530.4000244140625
2019-07-26 00:00:00-04:00,1527.5
2019-07-29 00:00:00-04:00,1550.300048828125
2019-07-30 00:00:00-04:00,1503.9000244140625
2019-07-31 00:00:00-04:00,1519.199951171875
2019-08-01 00:00:00-04:00,1409.0999755859375
2019-08-02 00:00:00-04:00,1399.0
2019-08-05 00:00:00-04:00,1411.0999755859375
2019-08-06 00:00:00-04:00,1431.800048828125
2019-08-07 00:00:00-04:00,1405.0999755859375
2019-08-08 00:00:00-04:00,1408.300048828125
2019-08-09 00:00:00-04:00,1414.0999755859375
2019-08-12 00:00:00-04:00,1428.9000244140625
2019-08-13 00:00:00-04:00,1450.5999755859375
2019-08-14 00:00:00-04:00,1416.0
2019-08-15 00:00:00-04:00,1439.0
2019-08-16 00:00:00-04:00,1439.300048828125
2019-08-19 00:00:00-04:00,1473.300048828125
2019-08-20 00:00:00-04:00,1487.800048828125
2019-08-21 00:00:00-04:00,1464.199951171875
2019-08-22 00:00:00-04:00,1484.0
2019-08-23 00:00:00-04:00,1453.300048828125
2019-08-26 00:00:00-04:00,1471.300048828125
2019-08-27 00:00:00-04:00,1477.300048828125
2019-08-28 00:00:00-04:00,1459.800048828125
2019-08-29 00:00:00-04:00,1469.0999755859375
2019-08-30 00:00:00-04:00,1538.5999755859375
2019-09-03 00:00:00-04:00,1533.199951171875
2019-09-04 00:00:00-04:00,1550.300048828125
2019-09-05 00:00:00-04:00,1560.199951171875
2019-09-06 00:00:00-04:00,1544.0999755859375
2019-09-09 00:00:00-04:00,1535.9000244140625
2019-09-10 00:00:00-04:00,1553.0
2019-09-11 00:00:00-04:00,1556.5999755859375
2019-09-12 00:00:00-04:00,1604.5999755859375
2019-09-13 00:00:00-04:00,1600.5
2019-09-16 00:00:00-04:00,1591.5
2019-09-17 00:00:00-04:00,1595.4000244140625
2019-09-18 00:00:00-04:00,1579.300048828125
2019-09-19 00:00:00-04:00,1614.4000244140625
2019-09-20 00:00:00-04:00,1626.800048828125
2019-09-23 00:00:00-04:00,1627.4000244140625
2019-09-24 00:00:00-04:00,1648.199951171875
2019-09-25 00:00:00-04:00,1613.5999755859375
2019-09-26 00:00:00-04:00,1644.699951171875
2019-09-27 00:00:00-04:00,1654.300048828125
2019-09-30 00:00:00-04:00,1648.9000244140625
2019-10-01 00:00:00-04:00,1632.0999755859375
2019-10-02 00:00:00-04:00,1666.9000244140625
2019-10-03 00:00:00-04:00,1631.5999755859375
2019-10-04 00:00:00-04:00,1643.800048828125
2019-10-07 00:00:00-04:00,1647.699951171875
2019-10-08 00:00:00-04:00,1652.0999755859375
2019-10-09 00:00:00-04:00,1656.0999755859375
2019-10-10 00:00:00-04:00,1677.300048828125
2019-10-11 00:00:00-04:00,1671.5
2019-10-14 00:00:00-04:00,1688.4000244140625
2019-10-15 00:00:00-04:00,1698.0
2019-10-16 00:00:00-04:00,1736.4000244140625
2019-10-17 00:00:00-04:00,1732.0999755859375
2019-10-18 00:00:00-04:00,1719.0
2019-10-21 00:00:00-04:00,1726.699951171875
2019-10-22 00:00:00-04:00,1729.9000244140625
2019-10-23 00:00:00-04:00,1716.0
2019-10-24 00:00:00-04:00,1749.300048828125
2019-10-25 00:00:00-04:00,1745.5999755859375
2019-10-28 00:00:00-04:00,1780.699951171875
2019-10-29 00:00:00-04:00,1756.5
2019-10-30 00:00:00-04:00,1794.5999755859375
2019-10-31 00:00:00-04:00,1758.0999755859375
2019-11-01 00:00:00-04:00,1786.800048828125
2019-11-04 00:00:00-05:00,1755.300048828125
2019-11-05 00:00:00-05:00,1749.199951171875
2019-11-06 00:00:00-05:00,1763.5999755859375
2019-11-07 00:00:00-05:00,1780.300048828125
2019-11-08 00:00:00-05:00,1711.0999755859375
2019-11-11 00:00:00-05:00,1658.5
2019-11-12 00:00:00-05:00,1672.5999755859375
2019-11-13 00:00:00-05:00,1677.5999755859375
2019-11-14 00:00:00-05:00,1704.5999755859375
2019-11-15 00:00:00-05:00,1685.0
2019-11-18 00:00:00-05:00,1706.9000244140625
2019-11-19 00:00:00-05:00,1739.9000244140625
2019-11-20 00:00:00-05:00,1744.300048828125
2019-11-21 00:00:00-05:00,1734.4000244140625
2019-11-22 00:00:00-05:00,1745.9000244140625
2019-11-25 00:00:00-05:00,1773.9000244140625
2019-11-26 00:00:00-05:00,1784.800048828125
2019-11-29 00:00:00-05:00,1815.5999755859375
2019-12-02 00:00:00-05:00,1830.199951171875
2019-12-03 00:00:00-05:00,1828.199951171875
2019-12-04 00:00:00-05:00,1848.9000244140625
2019-12-05 00:00:00-05:00,1849.199951171875
2019-12-06 00:00:00-05:00,1844.199951171875
2019-12-09 00:00:00-05:00,1858.800048828125
2019-12-10 00:00:00-05:00,1871.300048828125
2019-12-11 00:00:00-05:00,1887.300048828125
2019-12-12 00:00:00-05:00,1914.0999755859375
2019-12-13 00:00:00-05:00,1890.4000244140625
2019-12-16 00:00:00-05:00,1963.5
2019-12-17 00:00:00-05:00,1918.5
2019-12-18 00:00:00-05:00,1896.0999755859375
2019-12-19 00:00:00-05:00,1900.9000244140625
2019-12-20 00:00:00-05:00,1808.800048828125
2019-12-23 00:00:00-05:00,1848.9000244140625
2019-12-24 00:00:00-05:00,1851.699951171875
2019-12-26 00:00:00-05:00,1868.5
2019-12-27 00:00:00-05:00,1881.0999755859375
2019-12-30 00:00:00-05:00,1880.300048828125
2019-12-31 00:00:00-05:00,1909.0999755859375
2020-01-02 00:00:00-05:00,1927.800048828125
2020-01-03 00:00:00-05:00,1955.5
2020-01-06 00:00:00-05:00,1989.4000244140625
2020-01-07 00:00:00-05:00,2014.0999755859375
2020-01-08 00:00:00-05:00,2061.199951171875
2020-01-09 00:00:00-05:00,2060.199951171875
2020-01-10 00:00:00-05:00,2072.699951171875
2020-01-13 00:00:00-05:00,2078.89990234375
2020-01-14 00:00:00-05:00,2123.300048828125
2020-01-15 00:00:00-05:00,2176.10009765625
2020-01-16 00:00:00-05:00,2188.800048828125
2020-01-17 00:00:00-05:00,2237.89990234375
2020-01-21 00:00:00-05:00,2245.699951171875
2020-01-22 00:00:00-05:00,2348.60009765625
2020-01-23 00:00:00-05:00,2342.0
2020-01-24 00:00:00-05:00,2329.300048828125
2020-01-27 00:00:00-05:00,2208.60009765625
2020-01-28 00:00:00-05:00,2230.10009765625
2020-01-29 00:00:00-05:00,2247.199951171875
2020-01-30 00:00:00-05:00,2237.60009765625
2020-01-31 00:00:00-05:00,2246.60009765625
2020-02-03 00:00:00-05:00,2255.39990234375
2020-02-04 00:00:00-05:00,2357.5
2020-02-05 00:00:00-05:00,2348.60009765625
2020-02-06 00:00:00-05:00,2259.10009765625
2020-02-07 00:00:00-05:00,2232.10009765625
2020-02-10 00:00:00-05:00,2271.699951171875
2020-02-11 00:00:00-05:00,2287.60009765625
2020-02-12 00:00:00-05:00,2344.39990234375
2020-02-13 00:00:00-05:00,2372.89990234375
2020-02-14 00:00:00-05:00,2338.60009765625
2020-02-18 00:00:00-05:00,2519.5
2020-02-19 00:00:00-05:00,2593.10009765625
2020-02-20 00:00:00-05:00,2595.800048828125
2020-02-21 00:00:00-05:00,2627.300048828125
2020-02-24 00:00:00-05:00,2543.199951171875
2020-02-25 00:00:00-05:00,2669.699951171875
2020-02-26 00:00:00-05:00,2714.699951171875
2020-02-27 00:00:00-05:00,2744.699951171875
2020-02-28 00:00:00-05:00,2508.800048828125
2020-03-02 00:00:00-05:00,2445.39990234375
2020-03-03 00:00:00-05:00,2405.199951171875
2020-03-04 00:00:00-05:00,2402.699951171875
2020-03-05 00:00:00-05:00,2487.10009765625
2020-03-06 00:00:00-05:00,2456.89990234375
2020-03-09 00:00:00-04:00,2423.39990234375
2020-03-10 00:00:00-04:00,2347.5
2020-03-11 00:00:00-04:00,2259.39990234375
2020-03-12 00:00:00-04:00,1945.0
2020-03-13 00:00:00-04:00,1539.199951171875
2020-03-16 00:00:00-04:00,1544.199951171875
2020-03-17 00:00:00-04:00,1539.699951171875
2020-03-18 00:00:00-04:00,1449.9000244140625
2020-03-19 00:00:00-04:00,1559.5
2020-03-20 00:00:00-04:00,1570.300048828125
2020-03-23 00:00:00-04:00,1587.0
2020-03-24 00:00:00-04:00,1817.0
2020-03-25 00:00:00-04:00,2277.699951171875
2020-03-26 00:00:00-04:00,2256.199951171875
2020-03-27 00:00:00-04:00,2226.800048828125
2020-03-30 00:00:00-04:00,2226.10009765625
2020-03-31 00:00:00-04:00,2333.300048828125
2020-04-01 00:00:00-04:00,2169.300048828125
2020-04-02 00:00:00-04:00,2150.199951171875
2020-04-03 00:00:00-04:00,2134.5
2020-04-06 00:00:00-04:00,2105.300048828125
2020-04-07 00:00:00-04:00,2122.800048828125
2020-04-08 00:00:00-04:00,2123.699951171875
2020-04-09 00:00:00-04:00,2138.5
2020-04-13 00:00:00-04:00,2199.199951171875
2020-04-14 00:00:00-04:00,2213.89990234375
2020-04-15 00:00:00-04:00,2182.10009765625
2020-04-16 00:00:00-04:00,2149.199951171875
2020-04-17 00:00:00-04:00,2159.39990234375
2020-04-20 00:00:00-04:00,2156.0
2020-04-21 00:00:00-04:00,1936.0999755859375
2020-04-22 00:00:00-04:00,1920.699951171875
2020-04-23 00:00:00-04:00,2029.5
2020-04-24 00:00:00-04:00,2013.800048828125
2020-04-27 00:00:00-04:00,1903.0999755859375
2020-04-28 00:00:00-04:00,1887.0
2020-04-29 00:00:00-04:00,1913.5
2020-04-30 00:00:00-04:00,1952.0999755859375
2020-05-01 00:00:00-04:00,1883.5
2020-05-04 00:00:00-04:00,1831.0
2020-05-05 00:00:00-04:00,1752.199951171875
2020-05-06 00:00:00-04:00,1753.5999755859375
2020-05-07 00:00:00-04:00,1830.4000244140625
2020-05-08 00:00:00-04:00,1815.800048828125
2020-05-11 00:00:00-04:00,1822.800048828125
2020-05-12 00:00:00-04:00,1830.0999755859375
2020-05-13 00:00:00-04:00,1785.4000244140625
2020-05-14 00:00:00-04:00,1792.9000244140625
2020-05-15 00:00:00-04:00,1852.5999755859375
2020-05-18 00:00:00-04:00,2021.800048828125
2020-05-19 00:00:00-04:00,2069.39990234375
2020-05-20 00:00:00-04:00,2154.10009765625
2020-05-21 00:00:00-04:00,2057.0
2020-05-22 00:00:00-04:00,1971.800048828125
2020-05-26 00:00:00-04:00,1983.800048828125
2020-05-27 00:00:00-04:00,1971.300048828125
2020-05-28 00:00:00-04:00,1901.5999755859375
2020-05-29 00:00:00-04:00,1934.5
2020-06-01 00:00:00-04:00,1963.4000244140625
2020-06-02 00:00:00-04:00,1954.0
2020-06-03 00:00:00-04:00,1933.4000244140625
2020-06-04 00:00:00-04:00,1902.5
2020-06-05 00:00:00-04:00,1929.9000244140625
2020-06-08 00:00:00-04:00,2019.199951171875
2020-06-09 00:00:00-04:00,1948.199951171875
2020-06-10 00:00:00-04:00,1911.9000244140625
2020-06-11 00:00:00-04:00,1889.9000244140625
2020-06-12 00:00:00-04:00,1918.300048828125
2020-06-15 00:00:00-04:00,1912.9000244140625
2020-06-16 00:00:00-04:00,1922.5
2020-06-17 00:00:00-04:00,1905.300048828125
2020-06-18 00:00:00-04:00,1888.4000244140625
2020-06-19 00:00:00-04:00,1888.199951171875
2020-06-22 00:00:00-04:00,1921.9000244140625
2020-06-23 00:00:00-04:00,1930.9000244140625
2020-06-24 00:00:00-04:00,1868.300048828125
2020-06-25 00:00:00-04:00,1824.9000244140625
2020-06-26 00:00:00-04:00,1874.199951171875
2020-06-29 00:00:00-04:00,1911.5999755859375
2020-06-30 00:00:00-04:00,1945.4000244140625
2020-07-01 00:00:00-04:00,1909.199951171875
2020-07-02 00:00:00-04:00,1906.0999755859375
2020-07-06 00:00:00-04:00,1930.800048828125
2020-07-07 00:00:00-04:00,1930.0999755859375
2020-07-08 00:00:00-04:00,1916.800048828125
2020-07-09 00:00:00-04:00,1941.699951171875
2020-07-10 00:00:00-04:00,1972.9000244140625
2020-07-13 00:00:00-04:00,2019.4000244140625
2020-07-14 00:00:00-04:00,1964.0999755859375
2020-07-15 00:00:00-04:00,1988.5
2020-07-16 00:00:00-04:00,2003.5999755859375
2020-07-17 00:00:00-04:00,2050.199951171875
2020-07-20 00:00:00-04:00,2087.89990234375
2020-07-21 00:00:00-04:00,2166.699951171875
2020-07-22 00:00:00-04:00,2207.5
2020-07-23 00:00:00-04:00,2218.300048828125
2020-07-24 00:00:00-04:00,2272.60009765625
2020-07-27 00:00:00-04:00,2348.199951171875
2020-07-28 00:00:00-04:00,2344.0
2020-07-29 00:00:00-04:00,2239.699951171875
2020-07-30 00:00:00-04:00,2114.89990234375
2020-07-31 00:00:00-04:00,2135.300048828125
2020-08-03 00:00:00-04:00,2129.699951171875
2020-08-04 00:00:00-04:00,2161.0
2020-08-05 00:00:00-04:00,2207.60009765625
2020-08-06 00:00:00-04:00,2251.800048828125
2020-08-07 00:00:00-04:00,2172.60009765625
2020-08-10 00:00:00-04:00,2265.199951171875
2020-08-11 00:00:00-04:00,2171.60009765625
2020-08-12 00:00:00-04:00,2164.800048828125
2020-08-13 00:00:00-04:00,2213.39990234375
2020-08-14 00:00:00-04:00,2140.39990234375
2020-08-17 00:00:00-04:00,2230.39990234375
2020-08-18 00:00:00-04:00,2225.199951171875
2020-08-19 00:00:00-04:00,2176.0
2020-08-20 00:00:00-04:00,2183.800048828125
2020-08-21 00:00:00-04:00,2177.199951171875
2020-08-24 00:00:00-04:00,2162.60009765625
2020-08-25 00:00:00-04:00,2169.300048828125
2020-08-26 00:00:00-04:00,2188.199951171875
2020-08-27 00:00:00-04:00,2159.199951171875
2020-08-28 00:00:00-04:00,2197.800048828125
2020-08-31 00:00:00-04:00,2245.39990234375
2020-09-01 00:00:00-04:00,2277.199951171875
2020-09-02 00:00:00-04:00,2242.89990234375
2020-09-03 00:00:00-04:00,2297.0
2020-09-04 00:00:00-04:00,2318.60009765625
2020-09-08 00:00:00-04:00,2281.199951171875
2020-09-09 00:00:00-04:00,2294.0
2020-09-10 00:00:00-04:00,2307.39990234375
2020-09-11 00:00:00-04:00,2313.10009765625
2020-09-14 00:00:00-04:00,2306.699951171875
2020-09-15 00:00:00-04:00,2396.300048828125
2020-09-16 00:00:00-04:00,2399.89990234375
